257,60,171,323,0.55667
178,311,64,119,0.55187
104,362,59,109,0.5394
188,113,52,98,0.53494
328,348,61,115,0.52999
401,21,58,109,0.52964
262,191,56,106,0.52702
249,53,61,115,0.52632
497,4,56,104,0.5258
292,336,58,110,0.5256
145,297,54,101,0.52465
331,92,68,128,0.52173
361,112,65,122,0.52164
443,217,58,109,0.51851
163,202,75,140,0.51573
432,219,133,251,0.51551
265,78,90,170,0.51543
164,256,51,97,0.51425
136,242,56,106,0.51356
304,33,55,103,0.51223
580,237,50,94,0.51212
494,219,64,120,0.51197
214,105,52,98,0.51171
211,173,126,238,0.51109
430,310,58,108,0.51016
432,281,52,98,0.50926
304,275,65,123,0.50908
428,177,118,220,0.50884
92,341,50,94,0.50874
286,339,63,118,0.50709
459,112,94,178,0.50669
394,105,52,98,0.50633
392,332,64,120,0.50598
4,142,60,114,0.50382
356,163,56,104,0.50354
415,340,52,98,0.50262
133,102,100,189,0.50258
-5,191,60,114,0.50228
394,108,90,168,0.50198
74,331,56,104,0.50196
50,213,127,238,0.50139
