571,106,62,115,0.56755
236,39,178,334,0.56645
50,107,58,109,0.55454
-1,105,58,109,0.55077
204,325,76,143,0.54924
545,105,57,107,0.54576
523,101,55,105,0.54228
77,102,59,112,0.53979
99,105,57,107,0.53716
23,112,63,118,0.52598
258,339,63,120,0.52563
398,308,67,126,0.52428
431,298,59,111,0.52271
140,240,120,225,0.52231
249,309,70,131,0.52122
276,344,58,107,0.52011
406,216,79,148,0.51916
180,356,52,96,0.51836
279,300,79,149,0.51668
228,69,50,94,0.51625
370,291,58,109,0.51591
383,264,63,117,0.51431
571,188,52,96,0.51086
264,242,81,151,0.51023
514,118,99,186,0.50819
417,238,71,133,0.50651
294,266,81,153,0.50614
160,243,102,194,0.50575
321,302,56,106,0.50569
417,76,86,160,0.50502
383,225,56,104,0.50396
353,94,78,146,0.50247
234,326,60,114,0.50172
340,307,52,98,0.50171
164,149,50,94,0.50012
292,284,50,96,0.5001
