275,276,94,178,0.56341
326,246,63,118,0.55201
51,176,54,102,0.54053
359,237,54,103,0.53965
155,9,52,99,0.53193
283,323,72,137,0.53158
228,249,60,114,0.53059
102,6,57,106,0.52786
135,189,86,162,0.52558
377,216,73,137,0.5208
320,195,55,102,0.52015
152,259,62,117,0.52011
337,132,114,215,0.51884
121,259,60,114,0.51684
270,243,65,123,0.51453
244,222,75,140,0.51258
480,130,79,148,0.51047
312,366,56,104,0.51035
513,162,58,108,0.50837
247,46,114,216,0.50801
212,13,50,94,0.50704
189,255,58,108,0.50702
454,132,126,237,0.50503
572,189,50,94,0.50457
452,134,91,171,0.50435
14,288,60,114,0.50334
35,208,90,168,0.50322
464,97,64,120,0.50227
528,222,120,226,0.50074
306,235,53,99,0.50068
95,242,70,132,0.50065
459,22,94,178,0.50004
