313,152,55,105,0.55008
479,85,94,177,0.54477
321,165,95,179,0.54078
218,165,91,172,0.53944
510,25,60,114,0.53763
388,80,97,182,0.53212
380,29,50,94,0.52822
261,171,56,106,0.52499
152,100,60,112,0.52399
411,19,80,151,0.52325
99,214,57,106,0.52271
353,237,57,108,0.52143
374,191,79,150,0.5173
424,77,106,200,0.51726
345,152,61,113,0.51674
258,104,76,143,0.51612
439,153,55,102,0.51609
196,40,124,232,0.51515
98,123,59,112,0.51474
596,53,50,94,0.51415
264,53,96,180,0.51393
453,138,73,136,0.51188
186,74,64,119,0.51171
276,45,50,94,0.51057
259,250,57,107,0.50954
522,65,114,216,0.50835
409,74,56,107,0.508
205,147,52,98,0.50778
223,159,61,115,0.50746
88,172,52,98,0.50733
189,114,59,111,0.50697
502,150,62,117,0.50616
586,253,57,106,0.50612
172,164,52,98,0.50471
227,220,68,127,0.50227
372,116,51,95,0.50191
372,90,63,118,0.50155
61,107,70,132,0.50016
