260,261,97,181,0.59226
145,214,59,112,0.59069
101,139,59,110,0.58891
382,162,151,284,0.55138
204,132,134,251,0.55052
507,42,96,179,0.54705
212,272,66,125,0.53569
245,295,58,110,0.53513
412,30,114,214,0.52952
442,164,102,192,0.52627
469,34,91,172,0.52285
235,235,54,102,0.52077
436,121,55,104,0.52023
58,123,55,103,0.51856
-2,103,63,119,0.51716
583,93,55,104,0.51479
363,30,81,152,0.51434
340,143,99,186,0.50896
530,161,60,114,0.50789
68,122,56,107,0.50633
215,137,56,104,0.50503
473,92,104,196,0.50444
373,161,59,111,0.50377
125,90,59,112,0.50376
52,158,94,178,0.50304
374,60,87,163,0.5028
444,341,50,94,0.50054
-11,106,120,226,0.50043
