361,71,177,331,0.56982
143,144,68,128,0.54836
407,20,64,119,0.53774
250,240,87,164,0.53751
20,204,57,107,0.53641
208,282,60,114,0.53594
111,153,69,129,0.53449
87,164,62,117,0.53239
457,22,56,104,0.53222
392,12,64,122,0.53051
378,315,52,99,0.52994
113,16,62,117,0.52982
306,323,53,99,0.52951
479,180,56,106,0.52839
229,37,74,141,0.52717
185,332,58,109,0.52687
162,18,85,159,0.52553
18,12,58,109,0.52516
92,165,145,273,0.52452
175,149,66,124,0.52448
212,140,52,97,0.52337
51,193,69,130,0.52229
168,154,123,230,0.5218
205,154,67,128,0.5217
-11,32,132,250,0.52135
397,269,71,132,0.52117
477,39,59,110,0.52109
489,143,78,146,0.52093
61,250,54,103,0.5189
547,249,53,99,0.51861
440,8,55,104,0.51682
228,321,55,104,0.51587
4,162,67,126,0.51396
305,43,53,101,0.51378
136,331,56,104,0.51324
252,31,146,273,0.51319
499,120,62,117,0.51314
418,259,62,115,0.51204
102,317,60,114,0.51201
470,45,109,205,0.51155
145,10,65,120,0.5105
261,157,63,120,0.51026
143,276,58,108,0.50994
29,271,60,114,0.50944
209,45,60,114,0.5093
225,28,117,221,0.5085
490,25,61,115,0.50846
510,25,60,114,0.50747
178,11,58,110,0.5074
121,357,52,98,0.50722
267,6,60,114,0.50614
294,217,64,120,0.50605
7,152,81,151,0.50598
232,10,72,136,0.50561
216,146,84,158,0.50484
229,219,74,140,0.50471
-5,45,60,114,0.50404
291,31,127,238,0.50386
508,213,50,94,0.50378
63,12,67,126,0.50326
373,5,62,118,0.50316
353,7,94,176,0.50226
498,214,98,186,0.50208
80,17,67,126,0.50192
92,249,61,114,0.50171
52,133,50,94,0.50082
449,315,52,98,0.50069
70,4,54,100,0.50058
339,233,94,178,0.50024
305,254,82,154,0.50001
