288,223,157,293,0.54537
218,18,74,140,0.54125
104,281,63,117,0.54113
82,291,55,104,0.53888
177,328,63,119,0.53378
272,315,111,209,0.53127
200,314,55,105,0.52971
227,59,58,108,0.5286
63,246,72,135,0.52696
156,237,99,184,0.52656
305,338,96,181,0.52376
132,277,64,122,0.52309
213,325,61,117,0.52238
559,318,60,112,0.52014
58,288,55,102,0.51965
156,307,53,99,0.51925
286,377,78,145,0.51748
345,237,72,136,0.51621
399,406,67,126,0.51613
140,326,62,117,0.51555
264,5,62,116,0.51386
4,15,64,120,0.51245
189,74,60,114,0.50879
322,420,54,103,0.50718
33,229,62,115,0.50549
131,234,66,125,0.50511
316,5,50,94,0.50482
19,241,82,153,0.50417
205,63,52,98,0.50263
-5,227,58,108,0.50219
12,239,52,98,0.50123
53,64,60,114,0.50024
364,262,59,111,0.50018
