1016,326,61,116,0.56598
734,467,128,240,0.5642
136,417,56,105,0.55777
941,579,91,171,0.55263
824,514,58,109,0.55237
471,102,56,107,0.55224
858,198,68,128,0.55206
387,509,135,253,0.54995
888,576,83,157,0.54919
1172,103,66,125,0.54875
407,380,182,342,0.54645
689,113,60,111,0.54521
752,501,54,102,0.54511
882,489,135,254,0.54396
249,98,55,104,0.54356
321,395,181,341,0.54249
1070,134,56,105,0.54129
1220,422,57,108,0.53875
331,443,70,133,0.53775
394,393,56,107,0.53769
369,403,186,349,0.53762
400,403,70,131,0.53653
875,485,68,129,0.53631
1104,390,72,137,0.53611
433,389,88,165,0.5361
234,116,319,600,0.53466
359,101,56,104,0.53409
692,156,246,461,0.53198
160,406,58,110,0.53131
665,115,56,105,0.53118
330,103,57,106,0.53115
12,421,50,94,0.52999
1147,415,61,116,0.52909
775,113,58,110,0.52859
940,497,60,112,0.52815
1035,308,119,224,0.52806
532,533,50,94,0.52769
956,474,98,185,0.52752
1115,331,56,104,0.52636
442,101,58,111,0.52612
971,205,84,158,0.52605
806,111,57,106,0.52531
920,114,59,112,0.5252
402,62,80,151,0.52478
322,522,116,218,0.52363
712,78,80,151,0.52088
832,471,135,254,0.52041
414,416,60,113,0.51962
222,97,56,105,0.51922
1194,429,53,100,0.51901
796,563,93,174,0.51848
1197,113,62,116,0.51695
739,555,99,185,0.51688
844,563,77,145,0.51628
407,271,148,279,0.51616
998,172,205,384,0.51584
320,568,64,120,0.51577
321,496,55,103,0.51564
642,4,52,98,0.51524
852,641,50,94,0.51498
304,415,151,284,0.51483
872,644,69,130,0.51394
961,689,52,98,0.5138
392,91,65,122,0.51321
228,412,172,324,0.51304
545,505,64,120,0.51282
268,366,57,107,0.51199
348,639,52,98,0.51109
761,451,58,109,0.51099
977,641,54,102,0.51054
223,364,63,118,0.51043
483,385,120,226,0.51037
194,397,54,101,0.50953
743,111,61,115,0.50922
594,265,239,449,0.50795
628,267,169,317,0.50792
726,454,69,129,0.5075
586,403,64,120,0.50656
418,500,64,119,0.50649
1099,143,50,95,0.50598
581,294,90,168,0.50541
929,200,88,164,0.50523
962,6,90,169,0.50474
121,205,170,318,0.50469
986,90,74,138,0.50435
938,90,74,138,0.50433
407,36,63,119,0.50432
357,592,77,146,0.5038
732,5,50,94,0.50352
468,536,115,216,0.50342
884,173,50,94,0.50309
788,453,62,118,0.50304
733,111,61,115,0.50283
927,627,68,127,0.50186
640,184,206,387,0.50158
474,643,52,98,0.50128
822,316,119,224,0.50127
148,348,50,96,0.50113
814,198,86,163,0.5011
831,658,64,120,0.50101
1063,353,99,188,0.50077
956,410,56,104,0.50075
889,113,60,114,0.50068
823,591,78,147,0.50065
820,437,50,94,0.50043
996,349,50,94,0.50039
1171,466,52,98,0.5002
405,600,82,155,0.50017
242,308,87,163,0.50017
