240,153,147,276,0.57476
156,214,113,213,0.56159
373,316,61,116,0.55337
334,311,58,109,0.53553
250,25,208,390,0.53374
509,87,53,101,0.53121
19,126,90,171,0.53011
12,177,53,101,0.52799
416,298,65,122,0.52647
152,247,57,109,0.52616
180,280,76,143,0.52541
63,178,69,129,0.52406
477,230,66,122,0.52222
433,239,64,121,0.52049
33,201,56,106,0.51872
539,84,60,114,0.51634
-6,100,62,116,0.51544
303,55,89,166,0.51542
291,318,53,100,0.51481
266,284,67,128,0.51418
575,244,62,117,0.5141
430,23,66,123,0.51333
110,163,92,173,0.51086
86,139,92,174,0.50967
499,199,86,160,0.5083
398,247,59,112,0.50737
497,163,56,104,0.50714
435,75,56,104,0.50672
452,277,50,94,0.5056
495,20,90,168,0.50489
511,230,114,215,0.5047
500,6,71,133,0.50445
220,316,50,95,0.50438
518,260,56,104,0.5039
288,62,63,120,0.50382
229,229,67,126,0.50315
548,221,50,94,0.50296
214,252,83,156,0.50295
262,124,68,126,0.50193
252,317,50,94,0.50076
300,109,50,94,0.50066
572,54,74,138,0.50016
434,11,126,238,0.50012
