495,312,152,287,0.54383
566,463,86,163,0.54322
528,125,223,418,0.53313
454,498,74,138,0.52411
270,518,63,118,0.52254
448,90,84,158,0.51965
541,71,52,98,0.51857
345,491,57,107,0.51672
339,392,110,208,0.51667
530,475,60,113,0.51656
594,356,94,177,0.51654
234,603,57,106,0.51584
490,305,55,105,0.51479
507,107,58,110,0.51372
638,503,78,146,0.51327
579,371,59,112,0.51313
506,325,53,99,0.51269
630,75,56,104,0.51225
472,25,105,197,0.51044
74,125,104,196,0.5092
290,570,75,142,0.50913
-5,210,60,114,0.50851
636,332,70,132,0.50845
646,122,60,114,0.50801
252,539,86,162,0.50778
516,621,50,94,0.5074
502,156,78,146,0.50724
35,165,89,168,0.50699
31,204,65,122,0.50687
660,13,58,110,0.50684
197,419,56,104,0.50669
171,613,56,104,0.50646
341,482,87,163,0.50639
605,490,82,153,0.50611
495,524,93,173,0.50608
595,76,62,118,0.50596
376,221,114,215,0.50575
428,133,50,94,0.5054
102,89,86,160,0.50518
462,161,61,114,0.50499
164,493,50,94,0.50468
311,577,57,107,0.50455
649,86,54,101,0.50444
430,199,86,161,0.5044
439,254,58,110,0.50426
230,357,52,98,0.50424
194,485,56,107,0.50385
218,103,60,114,0.50345
538,565,64,121,0.50343
47,555,86,160,0.50334
414,245,132,250,0.50332
473,212,86,163,0.50294
167,505,64,120,0.50182
411,394,58,108,0.50173
474,188,52,99,0.50147
540,600,53,99,0.50146
325,530,61,115,0.50138
6,111,82,154,0.50132
-6,613,56,104,0.50044
264,600,53,100,0.50038
319,97,58,108,0.50006
