258,324,59,110,0.54517
325,185,137,257,0.54226
283,61,176,330,0.53991
215,313,80,150,0.52898
211,347,62,117,0.5263
176,211,129,243,0.52585
312,263,79,148,0.5236
220,35,55,103,0.523
441,7,76,142,0.52181
238,124,161,302,0.52102
478,35,59,110,0.51918
400,89,65,121,0.51841
403,251,54,101,0.51806
325,324,63,120,0.51293
310,75,63,120,0.50956
239,293,60,112,0.50884
252,126,56,107,0.50863
283,280,62,116,0.50693
280,73,90,170,0.50669
268,253,50,94,0.50497
239,94,56,105,0.50482
396,344,55,103,0.50482
276,248,62,117,0.50371
423,59,68,128,0.50317
236,53,50,94,0.50242
365,304,78,147,0.50081
500,21,50,94,0.5005
395,14,96,180,0.50002
