335,300,61,115,0.58092
500,86,66,125,0.5544
357,154,54,103,0.55325
27,208,73,137,0.5512
153,221,54,104,0.54953
581,90,63,118,0.54353
8,229,57,107,0.5422
-5,267,54,102,0.53848
567,85,61,116,0.53511
383,119,60,113,0.53087
529,90,65,121,0.53031
371,286,52,100,0.52754
165,34,86,163,0.52601
108,232,66,123,0.52499
35,123,58,109,0.52181
194,222,53,100,0.52159
400,91,69,129,0.52028
152,23,59,112,0.52014
31,73,84,157,0.51891
440,74,79,147,0.51883
436,29,50,94,0.51821
209,37,51,97,0.5166
428,107,64,121,0.51641
482,107,57,108,0.51398
537,117,57,107,0.50963
219,51,70,132,0.50935
347,41,74,140,0.50665
276,54,61,114,0.50652
373,156,78,146,0.50533
120,153,91,171,0.50496
268,213,50,94,0.50415
275,40,100,186,0.50231
95,17,70,132,0.50207
358,316,68,126,0.50091
253,52,72,135,0.50062
131,15,60,114,0.50045
355,37,95,179,0.50029
356,83,145,273,0.5002
