291,57,155,291,0.55046
304,257,57,108,0.54483
57,267,67,125,0.53906
193,94,152,286,0.53846
330,41,53,102,0.53374
226,40,174,327,0.52702
153,258,71,133,0.52075
497,19,143,270,0.51855
425,286,53,100,0.51812
497,6,90,170,0.51751
285,45,83,156,0.51614
265,204,93,175,0.51579
522,117,80,151,0.51242
130,243,52,99,0.51171
228,301,50,94,0.50975
515,187,52,97,0.50882
180,217,54,102,0.50857
339,297,53,100,0.50766
273,295,68,126,0.50703
488,101,56,104,0.50695
253,241,71,134,0.50569
356,239,52,98,0.50436
224,128,56,104,0.50261
283,275,52,97,0.50081
330,197,66,123,0.50056
384,288,60,114,0.50011
