253,155,114,214,0.61781
215,160,62,117,0.59314
168,152,64,120,0.56928
294,269,59,111,0.54612
37,84,73,137,0.53683
132,143,70,132,0.53326
141,57,102,192,0.53324
321,171,57,106,0.53101
266,80,60,113,0.52959
194,146,64,120,0.52709
26,137,54,102,0.52641
265,271,57,107,0.52395
14,94,66,124,0.52085
325,119,64,120,0.52043
246,5,59,111,0.52027
362,230,62,117,0.51701
40,121,62,116,0.51363
304,234,73,138,0.51333
286,6,60,114,0.5131
52,141,61,116,0.50931
127,46,64,120,0.50897
332,181,65,122,0.50885
230,38,52,98,0.50809
377,227,59,111,0.50789
71,69,50,94,0.50532
83,187,52,97,0.50393
113,71,52,98,0.50356
352,332,52,98,0.50329
46,171,72,136,0.50304
41,5,58,108,0.50255
235,211,62,117,0.50253
452,297,60,114,0.5018
222,65,72,136,0.50165
308,65,85,159,0.50023
236,115,64,120,0.50023
