205,303,60,112,0.57969
307,181,154,290,0.57148
82,124,51,96,0.54576
299,201,51,96,0.53346
191,209,55,103,0.52422
397,490,72,136,0.52061
179,230,58,109,0.51909
436,237,50,94,0.51906
50,141,70,132,0.51878
436,469,50,94,0.51731
156,177,53,98,0.51355
244,233,57,106,0.51336
320,326,71,133,0.51134
337,343,68,127,0.50893
354,199,62,117,0.50761
100,141,70,132,0.50733
350,96,132,250,0.50635
390,247,95,179,0.50634
324,205,50,94,0.50384
375,445,86,160,0.50273
354,389,70,132,0.50157
372,437,50,94,0.50153
436,493,50,94,0.50024
