239,57,183,344,0.56683
348,318,72,134,0.56234
29,118,59,111,0.56017
173,297,70,133,0.55546
547,124,60,113,0.55478
53,116,60,112,0.55458
523,119,59,112,0.55211
575,126,60,114,0.54844
0,121,64,121,0.53818
279,330,56,105,0.53728
228,145,57,107,0.53526
498,119,56,104,0.53455
227,308,70,130,0.52981
302,319,68,128,0.52869
255,257,55,104,0.52793
76,114,57,107,0.52719
383,129,178,334,0.52184
371,230,65,123,0.52104
338,329,57,107,0.51631
227,134,163,306,0.51601
116,5,50,94,0.51412
361,114,65,122,0.5131
321,75,86,162,0.5116
241,172,72,137,0.5085
437,260,101,191,0.50838
245,118,56,105,0.50821
260,165,50,94,0.50792
287,262,56,105,0.50756
270,235,108,204,0.50727
389,308,86,160,0.50675
300,5,64,120,0.50576
423,338,74,138,0.50541
133,136,154,288,0.50471
352,176,58,108,0.50346
384,306,61,115,0.50306
388,277,70,132,0.50295
248,91,74,137,0.50276
489,7,78,146,0.50145
