276,149,50,94,0.54994
322,288,65,123,0.54929
417,281,90,170,0.54437
187,257,82,155,0.54264
245,254,69,129,0.53991
123,243,70,132,0.5396
145,62,181,339,0.5392
453,300,74,138,0.5388
267,189,96,181,0.53736
338,288,82,153,0.53171
326,304,62,115,0.5309
159,246,61,113,0.52933
390,272,61,113,0.52844
177,292,63,118,0.52661
118,302,66,124,0.52542
306,194,70,132,0.52196
189,234,56,104,0.52041
352,208,75,142,0.51939
104,275,64,120,0.51668
180,213,52,100,0.51521
311,239,65,122,0.51471
412,15,64,120,0.51105
348,189,50,94,0.51065
367,171,107,202,0.51042
367,131,172,322,0.509
279,55,63,118,0.50882
143,252,73,137,0.50864
180,29,52,98,0.50856
418,33,87,163,0.50775
119,262,56,104,0.50366
321,228,66,124,0.50308
116,349,50,94,0.50228
155,313,53,100,0.50172
229,311,64,120,0.50115
264,58,72,137,0.50091
