413,192,106,200,0.61505
239,292,83,156,0.60615
52,269,65,123,0.58866
148,240,77,145,0.57462
344,198,103,195,0.57263
435,287,60,113,0.5398
293,181,98,184,0.53662
29,100,66,125,0.53617
205,191,75,141,0.5361
487,186,57,107,0.53173
11,166,66,122,0.53011
186,76,86,161,0.52565
335,153,62,117,0.52392
278,182,66,125,0.52381
328,193,61,115,0.52314
400,153,64,120,0.52186
295,158,55,103,0.52095
233,77,60,111,0.51894
100,152,89,167,0.51727
76,149,57,107,0.5154
369,84,84,156,0.51428
204,173,50,94,0.51365
27,10,120,226,0.5104
272,122,52,98,0.50823
449,276,101,189,0.50791
468,199,63,117,0.50757
196,240,72,134,0.50745
292,118,60,112,0.50725
136,43,119,225,0.50641
180,76,50,96,0.50631
559,190,56,104,0.50189
316,93,50,94,0.50096
123,302,74,138,0.50033
