319,252,68,129,0.55324
250,301,63,118,0.55126
118,337,68,128,0.54978
413,280,82,154,0.54649
337,228,114,214,0.54025
283,301,54,102,0.53657
198,213,83,156,0.53627
270,224,79,148,0.53598
328,320,61,115,0.52529
141,301,74,139,0.52221
257,67,58,109,0.51974
100,300,57,106,0.51868
335,154,71,134,0.51827
193,294,58,109,0.51666
395,309,57,107,0.51389
115,284,52,96,0.51224
561,189,81,154,0.5115
170,200,60,114,0.50655
228,205,50,95,0.50606
69,205,114,214,0.50502
306,222,52,100,0.50443
68,304,77,146,0.50106
404,348,50,95,0.50092
434,193,126,238,0.50033
