113,170,69,129,0.5825
258,128,147,278,0.5759
323,132,154,289,0.5679
204,89,58,107,0.55818
270,104,57,108,0.54457
514,124,60,112,0.54273
491,124,52,98,0.52696
274,76,67,127,0.52676
537,110,87,164,0.52478
596,125,50,94,0.52372
258,257,78,146,0.52056
330,281,60,113,0.52049
5,30,126,238,0.51659
231,216,98,184,0.51523
472,5,50,94,0.51332
69,47,57,107,0.51314
319,170,58,108,0.51113
292,16,66,123,0.51108
308,14,67,124,0.51083
12,172,56,104,0.51054
382,130,52,98,0.51035
337,297,54,102,0.51013
467,10,114,216,0.50865
317,97,84,157,0.50726
-8,34,86,162,0.50697
475,123,51,97,0.50663
363,82,53,100,0.50642
394,79,90,168,0.50608
306,112,52,100,0.50586
372,333,50,94,0.50584
303,315,70,132,0.50455
404,165,50,94,0.50433
457,147,52,98,0.50431
556,109,50,95,0.50414
572,109,50,94,0.50402
337,152,58,110,0.50334
443,76,64,120,0.50189
185,73,182,342,0.50157
71,164,52,98,0.50141
218,94,95,179,0.50141
151,152,70,132,0.50046
188,63,52,99,0.50013
