277,59,192,362,0.54332
246,141,60,113,0.54169
411,298,58,110,0.54126
407,322,61,115,0.54054
276,60,55,103,0.53731
280,209,87,163,0.53165
330,294,67,127,0.52985
596,21,50,94,0.52592
401,127,63,118,0.52484
489,25,76,142,0.52426
280,276,55,104,0.52114
204,58,55,104,0.52089
298,330,61,115,0.51957
442,7,89,167,0.51852
285,374,53,98,0.5177
237,147,67,125,0.51659
236,188,50,95,0.51479
185,59,69,130,0.51373
220,112,68,128,0.5133
364,48,88,165,0.51323
300,11,53,100,0.51308
239,63,52,98,0.51235
402,277,55,104,0.51184
293,208,65,122,0.51089
441,61,67,127,0.51069
264,135,85,159,0.5105
462,4,67,125,0.51021
473,79,53,99,0.51012
188,9,55,103,0.50896
380,21,89,169,0.50801
63,297,60,114,0.50709
292,110,69,129,0.5066
239,281,86,160,0.50569
257,224,54,101,0.50537
250,200,57,107,0.50481
252,96,70,132,0.50289
321,30,55,105,0.50187
404,381,50,94,0.50157
348,6,68,126,0.50142
132,5,50,94,0.5007
143,14,58,108,0.50056
