125,212,58,110,0.54506
451,143,160,301,0.54395
154,239,115,217,0.54338
134,143,78,146,0.53888
502,138,77,144,0.5377
513,276,57,106,0.53299
241,133,166,312,0.52988
346,222,56,106,0.52886
328,165,77,145,0.52609
161,214,54,102,0.5252
380,205,69,130,0.5247
359,119,68,128,0.52447
368,325,55,104,0.51974
124,276,96,180,0.51893
467,46,53,100,0.51841
135,227,56,107,0.51812
507,358,53,99,0.51806
82,81,65,123,0.51743
359,263,70,133,0.51639
180,331,77,144,0.51548
320,282,97,182,0.51478
142,346,59,110,0.51276
436,117,50,94,0.51254
210,180,60,111,0.51236
336,102,59,111,0.51178
275,127,98,184,0.51162
455,8,68,129,0.51162
321,143,57,108,0.51015
558,172,52,98,0.50842
82,128,80,151,0.50768
483,324,69,131,0.50627
208,177,90,168,0.50572
180,103,100,187,0.50443
90,325,68,129,0.50386
411,310,58,108,0.50358
120,296,54,102,0.50326
422,55,154,288,0.50323
272,251,109,205,0.5024
86,188,60,111,0.50237
355,355,59,111,0.50191
484,13,50,94,0.50184
203,307,61,114,0.5017
474,7,94,178,0.50152
222,332,52,98,0.50128
498,199,55,105,0.50003
