304,166,71,134,0.58445
364,131,94,176,0.56876
148,153,78,147,0.56717
86,84,83,156,0.55618
218,189,64,121,0.55371
202,139,82,154,0.54905
179,98,56,106,0.54419
271,80,80,151,0.54398
191,119,59,113,0.5379
221,111,107,201,0.53204
109,159,65,123,0.53154
408,116,70,132,0.52976
249,178,68,127,0.52867
59,12,91,170,0.52558
29,12,58,107,0.52285
36,27,131,247,0.52102
251,52,62,116,0.51882
217,102,75,141,0.51759
311,78,57,106,0.51685
410,107,58,110,0.51517
354,136,58,109,0.51503
79,151,66,123,0.5142
185,195,72,135,0.51357
218,86,56,106,0.51293
55,164,59,112,0.51076
81,7,95,179,0.50801
127,86,55,105,0.50547
104,248,52,98,0.50532
21,101,94,175,0.50474
3,31,56,104,0.50413
54,55,52,99,0.50387
327,63,62,116,0.50316
123,203,61,115,0.50261
203,278,94,178,0.5023
340,57,76,143,0.50173
265,207,90,170,0.50044
