281,217,82,154,0.5426
127,454,79,149,0.53895
200,74,81,151,0.53554
76,421,95,179,0.53141
145,127,213,401,0.53055
16,278,54,102,0.52814
210,455,60,112,0.52697
141,173,65,123,0.52655
250,142,53,100,0.5246
305,351,76,143,0.52436
341,362,76,142,0.52403
157,402,119,224,0.5228
129,296,148,278,0.52148
100,394,77,145,0.52006
132,317,52,97,0.51582
178,203,80,150,0.51581
3,229,79,149,0.51546
17,178,61,115,0.51539
317,387,60,113,0.51369
321,151,104,196,0.51331
320,338,57,107,0.51321
353,203,111,207,0.51319
322,413,54,101,0.51269
208,294,164,308,0.51171
324,83,94,177,0.51129
148,161,62,118,0.51105
271,142,82,154,0.50984
379,392,52,98,0.5095
281,449,52,98,0.5084
278,332,70,132,0.50694
280,61,86,161,0.5056
305,70,54,100,0.50504
161,41,72,135,0.50477
53,181,132,250,0.50476
372,354,64,119,0.50475
205,327,71,134,0.50397
149,383,62,118,0.50306
384,339,94,178,0.50231
143,82,94,178,0.50171
287,220,57,108,0.50092
