914,147,53,99,0.54905
551,77,79,148,0.53577
1059,126,58,110,0.53464
915,343,73,138,0.53405
763,345,61,114,0.53218
1034,216,58,108,0.53217
125,560,60,112,0.53015
138,631,97,182,0.52889
636,20,54,102,0.52624
972,70,67,126,0.52585
896,120,60,113,0.5241
500,269,89,168,0.52401
873,87,61,114,0.52324
655,56,65,122,0.52288
402,494,186,351,0.51984
1093,166,58,109,0.51977
942,578,51,96,0.51977
596,10,62,117,0.51969
175,566,130,244,0.51887
1037,12,143,268,0.51738
999,129,226,424,0.51564
952,116,139,261,0.51381
929,160,119,223,0.51291
148,246,314,591,0.51242
817,325,161,302,0.51234
180,665,117,220,0.51225
225,485,86,162,0.51194
148,533,50,95,0.51077
684,191,92,173,0.51074
1028,285,50,94,0.51019
153,547,55,104,0.51008
497,101,178,334,0.50988
745,194,90,168,0.50987
911,92,57,108,0.50983
905,177,68,126,0.50932
1148,358,99,185,0.50893
1174,406,75,143,0.50891
898,49,177,332,0.50836
497,731,61,116,0.50815
14,628,64,120,0.50734
431,624,122,228,0.50634
197,468,99,186,0.50631
939,269,55,104,0.50586
219,502,154,290,0.50569
35,657,52,99,0.50532
954,327,182,342,0.5051
1011,165,69,130,0.50509
494,678,126,238,0.50502
174,552,84,159,0.50493
545,244,53,98,0.50475
767,328,198,372,0.50456
491,724,63,118,0.5045
720,208,84,157,0.50432
916,269,50,94,0.50396
637,113,60,114,0.50395
954,275,52,96,0.50387
876,277,50,94,0.50262
306,288,60,114,0.50217
235,565,58,108,0.50201
253,501,157,294,0.50165
505,127,94,178,0.50155
628,725,50,94,0.50152
927,81,68,126,0.50103
1057,134,188,354,0.50071
328,503,78,146,0.50032
380,306,68,126,0.5003
594,724,68,126,0.50023
619,177,146,274,0.50004
