206,319,80,149,0.55791
238,145,151,284,0.54034
188,228,66,124,0.53667
56,165,70,131,0.53583
341,5,64,120,0.53255
328,110,61,115,0.52724
215,129,75,140,0.52552
22,167,71,133,0.52477
325,121,73,138,0.51978
145,200,53,100,0.51839
292,117,50,94,0.51826
432,189,52,99,0.51507
323,58,153,287,0.51311
73,25,52,96,0.51129
243,252,52,96,0.51039
3,183,59,110,0.50985
402,168,64,120,0.50966
170,315,75,142,0.50519
266,151,62,116,0.50214
197,88,52,98,0.50208
115,125,58,108,0.50176
156,175,67,127,0.50134
28,207,74,139,0.50131
252,125,50,94,0.50126
254,170,58,110,0.5006
