255,56,133,251,0.55407
170,271,60,113,0.54634
260,229,74,141,0.54265
124,75,169,317,0.54058
39,61,96,180,0.53107
257,257,60,112,0.53098
309,94,70,132,0.52019
212,53,50,94,0.51851
334,62,86,160,0.51851
209,197,97,183,0.51806
49,110,73,137,0.51792
180,48,61,116,0.51553
18,4,56,106,0.51436
198,9,111,208,0.51395
310,218,75,143,0.51075
135,15,94,176,0.50997
464,4,54,101,0.50949
66,152,53,100,0.50817
354,299,70,132,0.50594
339,74,52,97,0.50554
504,56,64,120,0.50416
166,11,141,265,0.50281
316,276,50,95,0.50268
323,26,65,122,0.50174
294,216,56,105,0.50072
265,229,114,214,0.5006
