815,496,81,152,0.60045
910,402,89,169,0.56946
489,373,106,200,0.55767
254,342,66,125,0.55264
855,554,60,113,0.55172
845,490,85,161,0.54937
673,406,57,108,0.54576
613,422,107,201,0.54535
823,559,67,125,0.54439
532,373,74,139,0.54311
388,673,72,135,0.54105
887,399,53,101,0.5395
344,648,84,157,0.53559
-11,243,131,246,0.53444
490,471,56,105,0.53288
625,410,64,119,0.53251
559,165,172,323,0.53189
430,135,236,442,0.52869
120,299,52,98,0.52767
92,229,50,94,0.52659
138,252,54,101,0.52657
381,193,51,96,0.52645
356,290,82,155,0.52575
290,411,166,311,0.52565
147,694,51,97,0.52565
842,602,54,101,0.52564
241,281,85,160,0.52562
435,113,53,102,0.52542
122,655,63,118,0.52473
158,249,56,106,0.52462
118,613,66,124,0.52432
339,90,53,101,0.52385
348,646,52,98,0.52364
630,251,134,252,0.52308
156,373,50,94,0.52302
361,128,64,121,0.52293
550,113,55,104,0.52225
4,120,348,655,0.52184
633,306,63,120,0.52149
134,616,122,227,0.52146
655,145,76,142,0.52113
257,109,104,196,0.5209
384,78,55,103,0.52082
666,288,53,98,0.52067
373,341,59,111,0.52038
541,477,53,100,0.52016
740,197,50,94,0.51985
898,359,58,108,0.5198
333,123,51,96,0.51924
296,105,71,135,0.5191
573,272,153,287,0.51809
956,156,52,98,0.51794
701,142,94,178,0.51721
12,196,50,95,0.51714
660,528,80,150,0.51684
245,290,62,116,0.51678
522,336,61,115,0.5164
164,117,50,94,0.51622
786,184,103,194,0.51573
188,98,82,154,0.51506
50,55,55,102,0.51487
709,154,52,98,0.51477
587,380,57,108,0.51453
234,329,54,102,0.51451
460,85,50,94,0.51434
634,122,52,99,0.51351
331,194,53,99,0.51348
83,147,52,97,0.51341
155,73,53,99,0.51318
144,650,55,102,0.51316
364,632,59,109,0.51313
104,648,53,100,0.51283
978,166,72,133,0.5128
576,104,78,147,0.51273
135,109,56,105,0.51244
260,193,50,94,0.51234
89,293,52,97,0.51231
139,335,51,96,0.51221
79,407,202,382,0.51211
825,438,56,104,0.51172
908,197,50,94,0.51117
964,469,50,94,0.51084
926,471,58,108,0.51024
205,601,52,98,0.51017
58,385,54,99,0.50999
251,13,66,126,0.50989
301,365,58,108,0.50982
501,112,74,139,0.50973
188,260,64,121,0.50928
34,106,52,98,0.50918
928,29,52,98,0.50898
792,423,57,107,0.50867
122,224,52,98,0.50864
813,144,86,160,0.50837
772,309,50,94,0.50816
202,305,103,193,0.50813
612,421,51,95,0.50807
644,381,50,95,0.50796
693,458,58,108,0.50793
42,603,110,206,0.5078
604,437,55,104,0.50774
108,261,50,94,0.50767
600,120,56,105,0.50761
835,383,76,145,0.50753
806,388,73,138,0.50748
883,557,60,114,0.5072
205,189,52,98,0.50689
900,165,50,94,0.50688
748,117,50,94,0.50685
423,322,90,170,0.50679
-7,138,81,152,0.50672
260,257,50,95,0.50631
514,496,56,105,0.50609
588,188,50,95,0.50577
736,273,52,98,0.50574
819,49,68,126,0.50574
468,165,50,94,0.50513
765,47,71,136,0.50499
682,3,56,105,0.50485
213,151,299,563,0.50484
647,40,56,104,0.50459
60,109,50,94,0.50452
944,71,53,98,0.50447
205,399,52,98,0.50438
40,149,74,139,0.50399
220,157,50,94,0.50368
297,132,177,333,0.50338
924,117,50,94,0.50331
514,99,81,153,0.50309
492,125,50,94,0.50293
726,405,153,289,0.50282
956,77,50,94,0.50272
953,239,52,98,0.5027
-4,191,118,221,0.50262
718,80,52,98,0.50252
58,188,68,126,0.50245
548,101,99,187,0.50236
546,422,82,154,0.50233
916,277,50,94,0.50215
489,78,74,139,0.50214
92,651,52,97,0.5021
294,22,56,104,0.50205
138,29,52,98,0.50191
897,475,56,105,0.50186
80,360,68,126,0.50163
885,75,56,104,0.50161
741,273,52,98,0.50131
180,224,56,106,0.5012
973,419,56,104,0.50119
637,200,60,114,0.50109
739,125,104,196,0.50103
572,341,50,94,0.50092
884,165,50,94,0.50091
218,638,64,120,0.50085
328,7,78,146,0.50085
220,613,50,94,0.50075
172,37,50,94,0.50074
104,332,52,98,0.50044
-5,701,52,98,0.50031
630,75,56,104,0.5003
637,378,79,149,0.50024
