331,230,86,162,0.55192
262,259,58,107,0.54787
218,205,72,135,0.54705
523,182,55,103,0.54588
124,216,96,181,0.5425
302,214,75,141,0.5408
218,267,60,112,0.53491
544,158,68,129,0.52962
489,154,72,134,0.52746
373,199,61,114,0.52511
399,172,96,179,0.52394
168,286,56,105,0.5232
340,106,78,146,0.52078
174,248,83,155,0.51508
268,217,75,142,0.51305
-6,172,56,104,0.51199
266,170,62,116,0.50614
585,172,56,104,0.50541
377,204,77,145,0.50463
457,197,52,98,0.5045
462,142,61,114,0.50423
339,203,52,98,0.50422
332,173,50,95,0.50182
