39,379,143,264,0.574
396,514,173,320,0.57007
150,353,269,496,0.55824
572,257,109,201,0.5536
462,473,58,109,0.55202
480,278,111,204,0.5492
428,406,79,145,0.54817
106,287,80,148,0.54722
633,255,115,212,0.54101
-2,242,58,108,0.54054
240,274,57,106,0.53785
142,246,124,229,0.53673
488,525,68,124,0.53659
208,313,71,131,0.53632
435,482,61,112,0.53566
39,216,74,137,0.53563
204,158,377,696,0.53431
392,246,182,335,0.53109
446,292,58,107,0.53069
135,454,57,105,0.52906
441,378,113,208,0.5274
362,210,64,118,0.52646
463,184,323,596,0.52545
449,257,53,98,0.52533
26,203,55,103,0.52493
395,261,76,141,0.52444
488,466,79,146,0.5227
255,187,55,101,0.52074
553,270,68,126,0.52005
308,249,75,139,0.51986
202,654,102,186,0.51944
361,302,66,122,0.51867
69,207,96,176,0.51797
-6,58,54,100,0.5172
184,228,70,129,0.51594
112,231,165,304,0.51546
327,208,208,383,0.51504
326,229,109,201,0.51358
266,296,71,130,0.51358
241,544,136,251,0.51342
669,270,78,144,0.51281
465,284,56,103,0.51176
258,663,53,99,0.51171
209,204,92,170,0.51165
121,413,54,100,0.51152
297,28,72,132,0.51151
64,281,73,135,0.51101
128,393,58,106,0.51071
284,238,78,144,0.51021
338,339,70,130,0.51014
320,139,117,215,0.50985
575,217,63,116,0.50978
641,247,55,102,0.5093
53,373,54,100,0.50916
223,708,72,133,0.50915
135,252,72,132,0.50898
539,253,52,95,0.5089
36,466,54,98,0.50831
678,252,71,130,0.50825
52,281,63,116,0.50774
591,7,84,154,0.50749
577,347,56,105,0.50736
193,203,56,102,0.5065
708,281,54,98,0.50617
385,466,102,190,0.50576
154,423,54,100,0.50501
431,692,73,136,0.50446
143,210,69,127,0.50432
440,248,56,103,0.50407
95,391,62,114,0.50391
141,491,80,146,0.50366
286,234,57,105,0.50347
697,209,66,120,0.50338
592,333,69,127,0.50338
380,205,55,101,0.5032
266,480,240,442,0.50302
508,451,92,170,0.50297
65,510,69,127,0.50272
145,189,54,98,0.50237
547,349,52,94,0.5022
334,521,62,114,0.5016
58,311,65,120,0.50145
448,661,98,180,0.50143
516,206,64,119,0.50138
165,19,80,146,0.50135
682,371,84,154,0.50073
203,276,52,95,0.50059
464,340,133,244,0.50023
