185,243,62,117,0.5693
246,128,122,229,0.56704
358,119,69,130,0.56066
159,127,129,242,0.5588
212,239,62,117,0.54868
134,142,69,130,0.54761
118,205,59,111,0.54205
49,223,67,126,0.5408
290,82,96,180,0.53612
31,296,103,193,0.53517
27,265,62,118,0.5316
179,65,54,102,0.52808
-4,171,116,219,0.52777
263,182,92,173,0.52562
239,104,72,135,0.52481
93,149,69,131,0.52324
383,137,61,115,0.5225
384,228,82,154,0.52192
62,173,86,161,0.52142
411,62,69,129,0.52112
346,82,54,101,0.52003
286,223,133,250,0.51643
100,197,65,121,0.51631
-5,221,50,94,0.51602
-5,293,50,94,0.51512
82,221,60,112,0.51483
388,101,82,153,0.51478
162,182,54,100,0.51278
42,148,181,341,0.51265
426,155,55,102,0.51214
148,236,66,123,0.51068
198,62,59,111,0.51024
132,250,51,97,0.51023
314,52,68,127,0.50999
233,141,65,121,0.50992
120,117,50,95,0.50839
234,238,93,174,0.50723
-12,143,164,307,0.50717
238,237,68,128,0.50629
12,165,53,99,0.50596
205,302,52,99,0.50484
268,60,50,96,0.50436
157,193,65,120,0.50426
76,260,58,107,0.50348
-8,278,88,165,0.50319
413,97,52,99,0.50309
12,179,55,104,0.50134
430,70,54,101,0.5008
350,154,66,123,0.50004
