257,314,192,362,0.54555
508,724,68,126,0.53002
390,19,78,146,0.52511
132,29,333,626,0.52416
347,379,55,103,0.52279
-19,296,216,406,0.52037
345,259,60,114,0.51999
366,401,58,108,0.51795
533,727,52,98,0.51599
30,65,59,111,0.51579
335,499,74,140,0.51504
475,310,61,114,0.51245
324,326,62,116,0.51219
271,443,62,117,0.51213
291,452,51,96,0.51143
32,97,132,249,0.51045
352,314,65,120,0.51
284,320,61,115,0.50919
321,576,64,122,0.50829
252,348,86,162,0.5078
572,165,50,94,0.50772
307,270,51,96,0.50718
314,339,80,151,0.50658
76,170,97,182,0.50649
530,618,60,114,0.50399
489,279,120,226,0.50376
492,5,67,125,0.50306
324,317,50,95,0.50281
191,73,190,358,0.50235
279,488,83,156,0.50172
572,629,50,94,0.50141
-22,106,262,494,0.50132
393,477,58,108,0.50082
454,658,126,238,0.5003
