86,146,168,316,0.57103
311,186,95,178,0.54998
81,189,57,108,0.54536
393,346,91,171,0.54126
116,411,112,211,0.54073
12,285,63,119,0.53996
261,175,65,123,0.53404
48,221,78,147,0.53376
197,356,55,103,0.5255
427,155,54,102,0.52513
353,246,108,203,0.52502
292,181,61,114,0.52432
142,151,62,116,0.52419
-5,213,51,96,0.52306
71,89,66,124,0.52185
339,108,54,101,0.51965
204,243,96,180,0.51798
106,156,51,97,0.51797
76,284,53,98,0.51731
271,281,172,324,0.51715
163,181,57,107,0.51614
34,273,104,196,0.51565
410,426,58,108,0.51541
403,107,54,101,0.5152
216,143,238,449,0.5144
234,352,63,118,0.51401
320,149,79,149,0.51286
278,205,78,147,0.51267
345,48,60,112,0.51134
192,136,76,142,0.5103
253,319,60,112,0.50897
204,315,54,101,0.50822
407,181,73,138,0.50811
52,173,50,95,0.506
383,441,58,109,0.50574
305,173,53,101,0.50563
101,98,64,120,0.50458
435,142,51,95,0.50321
236,189,50,94,0.50278
38,284,74,140,0.50236
262,57,135,253,0.50149
343,139,94,178,0.50032
