294,241,57,107,0.54452
299,105,116,217,0.54092
74,56,56,105,0.53568
338,232,55,105,0.53414
4,31,58,109,0.5334
280,235,59,110,0.5328
453,65,108,203,0.52557
476,171,50,96,0.52258
534,43,77,145,0.51878
73,11,59,112,0.51615
23,205,50,94,0.51545
39,22,70,131,0.51475
515,44,78,147,0.51474
503,102,81,152,0.51439
466,135,68,128,0.51374
560,42,74,138,0.51004
218,13,162,304,0.50927
365,80,52,98,0.50785
23,110,58,109,0.50687
179,7,90,169,0.50683
219,4,53,101,0.50675
188,59,82,153,0.50546
32,117,132,250,0.50543
386,155,54,101,0.50531
596,29,50,94,0.5052
18,35,104,195,0.50321
12,125,50,94,0.50291
370,179,56,105,0.50288
43,20,53,99,0.50166
453,163,56,104,0.50115
