256,272,67,127,0.57267
200,468,85,160,0.55056
142,338,65,121,0.54909
-3,257,252,474,0.54563
146,250,122,230,0.54369
1,346,81,153,0.53837
189,446,62,117,0.53698
46,527,79,148,0.53559
161,471,56,105,0.53374
-1,219,57,106,0.53174
60,601,59,110,0.53158
0,445,64,121,0.53158
21,447,99,186,0.53067
238,386,82,153,0.52978
101,592,134,250,0.52698
156,452,51,96,0.52589
259,657,56,104,0.52441
379,254,57,106,0.52419
319,245,58,109,0.52404
255,444,54,102,0.52353
231,571,70,132,0.52311
300,261,50,94,0.52298
152,542,119,224,0.52272
296,322,67,125,0.52219
173,659,54,102,0.5213
100,250,78,146,0.52051
242,602,61,114,0.52038
16,414,56,106,0.51796
207,53,59,111,0.51759
136,398,82,155,0.51677
48,335,77,145,0.51474
265,449,94,176,0.51325
180,207,57,107,0.513
339,311,72,136,0.51287
190,469,64,121,0.51262
34,308,58,110,0.51233
21,215,94,178,0.51231
103,687,55,105,0.51213
177,401,56,104,0.51157
367,442,68,127,0.51143
356,465,60,112,0.51072
235,450,53,100,0.51068
289,405,150,281,0.51056
372,280,59,111,0.5104
323,268,67,126,0.51001
316,21,50,94,0.50923
156,205,88,165,0.50914
136,216,56,104,0.50859
277,71,158,299,0.50838
88,239,52,98,0.507
235,275,65,122,0.50652
174,290,151,285,0.50641
36,165,50,94,0.50611
326,545,71,133,0.50611
20,501,63,120,0.50602
318,444,61,115,0.50575
230,239,52,98,0.5057
23,594,99,185,0.50565
310,727,58,108,0.50544
383,480,74,138,0.50447
28,260,51,96,0.50408
276,463,91,171,0.50404
338,311,58,110,0.50373
172,211,52,99,0.5036
196,268,50,96,0.5035
280,7,86,160,0.50308
126,279,65,123,0.50285
175,66,212,399,0.50282
137,688,114,216,0.5019
188,625,94,178,0.50186
188,266,112,212,0.50158
84,685,50,94,0.50151
124,389,50,94,0.50141
132,325,50,94,0.50106
235,276,55,102,0.50102
220,837,50,94,0.50046
96,743,52,98,0.50022
