436,354,140,257,0.58287
85,545,106,195,0.56466
444,454,90,167,0.55602
409,396,72,131,0.55372
502,486,63,116,0.54758
159,542,106,195,0.54541
422,443,62,115,0.53922
31,419,100,184,0.53755
589,509,57,105,0.53695
277,448,85,157,0.5344
13,489,63,116,0.53333
17,435,57,105,0.5314
329,476,56,104,0.52999
50,267,62,114,0.52882
290,146,85,156,0.52756
153,586,57,106,0.52714
369,260,91,166,0.52688
464,508,60,110,0.5268
29,577,129,238,0.52632
532,381,97,180,0.52482
281,576,119,221,0.52463
512,808,70,129,0.52454
-6,189,55,102,0.52282
148,780,100,185,0.52265
185,233,179,331,0.52258
346,169,93,172,0.5224
27,194,337,622,0.5222
347,218,69,128,0.52109
135,685,114,210,0.52016
499,532,52,95,0.51882
86,262,79,144,0.51824
594,490,64,118,0.51741
156,552,178,328,0.51382
519,376,61,114,0.51336
352,467,64,118,0.51321
149,152,105,194,0.51225
291,339,98,179,0.5121
422,243,56,103,0.51192
234,453,76,140,0.51157
70,450,84,154,0.5112
554,464,79,147,0.51095
-9,565,92,171,0.51077
474,248,79,147,0.51052
156,55,228,420,0.50981
382,103,55,101,0.5096
481,231,54,99,0.50956
286,781,56,104,0.50933
572,280,57,105,0.50928
303,410,59,110,0.50927
315,216,56,104,0.5091
210,685,104,192,0.509
116,763,80,148,0.50864
325,385,213,392,0.50841
-13,491,132,243,0.50835
580,362,88,162,0.5081
31,235,60,110,0.50763
336,584,172,318,0.50731
215,236,119,221,0.50703
458,526,222,409,0.50614
316,315,124,229,0.50608
605,282,60,108,0.50593
243,813,52,94,0.50538
385,367,83,153,0.50499
264,214,90,166,0.50486
336,410,71,131,0.50472
90,563,54,99,0.50469
337,81,68,126,0.50414
19,581,88,162,0.50387
255,398,76,140,0.50381
-8,361,76,138,0.5037
311,78,76,138,0.50342
524,526,76,140,0.50339
78,231,54,98,0.50285
553,339,69,127,0.50272
136,229,66,120,0.5025
555,267,119,220,0.5018
619,357,52,94,0.50171
235,269,52,94,0.50154
4,781,51,94,0.50089
130,812,62,115,0.50067
268,497,57,105,0.50055
121,259,55,100,0.50028
