313,116,162,305,0.55415
398,13,52,98,0.53172
433,162,52,97,0.52262
196,189,50,94,0.51707
569,181,58,108,0.51597
288,141,75,139,0.51549
207,185,154,288,0.51539
490,275,104,196,0.51436
441,192,68,128,0.51257
274,242,104,196,0.50964
533,196,53,99,0.50878
2,324,63,118,0.5077
432,37,146,274,0.50747
212,189,50,94,0.50645
306,6,60,114,0.50639
388,61,50,94,0.50572
22,273,58,108,0.50407
592,189,52,98,0.50294
135,208,74,138,0.50291
499,239,52,98,0.50262
40,220,74,138,0.50204
541,181,58,109,0.50183
12,285,50,94,0.50003
