365,750,57,107,0.5671
559,799,60,114,0.56319
189,437,233,437,0.54203
169,195,78,145,0.54039
439,324,112,211,0.53795
180,356,52,99,0.53742
323,495,52,98,0.53636
401,4,51,97,0.53542
482,265,62,117,0.53374
411,434,60,113,0.53136
414,209,57,107,0.53011
302,695,57,109,0.53005
122,203,298,559,0.52958
118,246,60,114,0.52879
394,393,61,116,0.52773
79,102,66,124,0.52676
454,25,63,117,0.52644
-17,260,213,401,0.52614
291,762,53,99,0.52613
103,250,77,145,0.52594
381,442,56,105,0.52572
288,711,58,109,0.5257
464,428,55,103,0.52532
596,805,50,94,0.52467
490,468,53,101,0.52443
116,72,50,94,0.5244
305,647,99,186,0.52415
529,791,85,160,0.52259
453,499,139,261,0.52234
127,229,111,210,0.52186
36,508,79,148,0.52137
172,76,76,144,0.52072
184,510,87,165,0.51905
308,401,97,182,0.51866
159,112,61,114,0.51813
619,799,51,96,0.51796
105,330,66,123,0.51761
129,77,75,142,0.51729
377,259,51,96,0.51703
391,530,66,124,0.51672
97,270,162,304,0.51652
507,259,88,165,0.51642
462,613,56,104,0.51632
412,614,56,105,0.5161
487,482,76,144,0.51558
569,36,58,109,0.51531
188,259,103,193,0.51526
565,3,55,104,0.51524
339,740,53,100,0.51475
539,12,52,98,0.51443
512,435,65,122,0.51439
370,615,128,241,0.51356
459,490,99,185,0.51322
259,22,250,470,0.51301
388,772,74,139,0.51299
222,13,52,98,0.51253
542,531,67,126,0.51253
253,203,54,101,0.51211
499,648,52,98,0.51165
446,437,50,94,0.51156
189,537,81,153,0.51118
428,5,50,94,0.51111
308,271,161,302,0.51074
403,77,80,152,0.51068
563,252,112,210,0.51047
593,12,66,125,0.51038
503,612,164,310,0.51033
560,519,70,132,0.51031
67,149,52,99,0.51024
188,181,51,96,0.51007
184,556,71,135,0.50996
436,498,74,138,0.50986
429,428,57,108,0.50962
219,194,52,98,0.50958
515,52,126,238,0.50843
28,293,50,94,0.50842
537,451,53,100,0.50836
164,181,50,94,0.50806
291,455,58,109,0.50762
48,512,206,386,0.50747
325,491,138,260,0.50738
596,397,50,94,0.5072
155,74,52,97,0.50655
55,88,72,136,0.50576
143,389,141,266,0.50573
-6,533,70,132,0.50562
376,337,204,384,0.50524
473,353,95,179,0.50503
497,527,55,103,0.50493
556,260,51,96,0.50432
612,5,50,95,0.50402
420,581,50,94,0.50389
372,5,50,94,0.50343
280,376,86,162,0.50341
277,74,68,128,0.50333
508,439,55,104,0.50332
96,181,52,98,0.50327
30,56,78,146,0.50297
568,419,56,104,0.50268
548,208,74,138,0.50261
12,290,52,98,0.50231
241,143,78,146,0.5022
481,711,90,168,0.50189
488,303,56,105,0.50181
507,17,71,133,0.50133
472,550,66,125,0.50132
581,724,90,170,0.50112
-6,516,64,121,0.50055
557,254,70,131,0.50048
6,242,172,324,0.5002
476,260,53,100,0.50002
