152,186,128,240,0.59343
262,175,92,172,0.5664
250,177,58,109,0.55475
219,180,59,110,0.54104
125,109,57,108,0.53442
354,290,58,110,0.53345
406,138,147,274,0.53205
219,146,55,103,0.52933
387,324,58,110,0.52917
391,214,66,125,0.52899
32,156,89,168,0.52666
457,308,52,98,0.52587
579,263,61,113,0.52502
546,303,53,99,0.52161
175,291,68,129,0.52139
302,247,57,107,0.51861
153,27,69,129,0.51825
375,329,58,111,0.51633
335,234,61,115,0.51598
564,300,51,96,0.51517
294,275,69,130,0.51487
585,149,61,115,0.51446
569,217,52,97,0.51362
63,151,90,168,0.5128
78,43,95,177,0.51191
484,316,62,115,0.51183
591,130,53,99,0.51153
410,170,61,116,0.51075
499,307,52,98,0.50984
259,275,52,97,0.50932
321,154,56,104,0.50886
259,304,56,104,0.50753
572,129,54,102,0.50646
585,4,56,104,0.50591
347,143,58,110,0.50587
573,290,57,108,0.50586
384,171,61,114,0.50572
434,287,57,106,0.5057
492,173,50,94,0.50345
468,101,86,162,0.50243
62,198,66,124,0.50181
438,247,84,157,0.50165
91,192,104,196,0.50124
396,293,50,94,0.50103
19,138,82,153,0.50101
132,199,60,112,0.50056
239,229,61,115,0.50048
74,154,56,105,0.50047
239,244,69,129,0.50029
467,121,76,142,0.50022
281,278,61,115,0.50001
