329,508,98,186,0.56892
264,480,88,166,0.55477
310,403,138,260,0.54837
395,337,74,140,0.54158
296,421,58,107,0.5407
199,354,56,104,0.53574
275,555,60,112,0.53053
188,84,50,95,0.52699
329,53,56,106,0.52307
169,354,54,100,0.52289
228,94,329,618,0.52274
147,360,51,97,0.52024
21,45,61,114,0.5196
299,554,67,127,0.51856
331,440,55,103,0.51715
-13,13,146,274,0.51466
187,50,67,125,0.51381
525,434,68,127,0.51347
129,69,56,105,0.51307
147,51,52,99,0.51242
367,273,277,521,0.51204
378,400,69,129,0.51194
496,360,92,172,0.51155
237,390,103,194,0.51139
87,347,58,108,0.51116
237,381,89,166,0.50997
235,364,54,102,0.50886
253,371,73,138,0.50872
397,457,60,112,0.50835
389,21,86,160,0.50817
21,422,94,176,0.5059
559,163,56,104,0.50508
417,432,86,160,0.50502
71,476,82,154,0.50385
136,356,55,104,0.50379
309,465,60,113,0.50377
-12,457,145,273,0.50365
382,80,52,98,0.50351
-5,77,50,94,0.50298
538,65,90,168,0.50258
430,363,86,160,0.50163
20,464,92,171,0.50117
355,64,60,114,0.50055
