327,210,61,115,0.56559
205,220,95,179,0.56521
277,200,63,118,0.54027
490,230,98,185,0.52269
3,65,74,139,0.52267
432,83,70,131,0.52092
347,231,63,118,0.51862
367,179,138,260,0.51777
64,316,62,117,0.51514
250,225,56,105,0.51371
443,225,68,128,0.51347
297,217,54,102,0.51294
164,166,80,149,0.50746
5,104,145,274,0.50712
188,268,56,105,0.50647
73,116,82,155,0.5062
354,195,53,99,0.50473
328,300,58,110,0.50314
520,356,60,114,0.50258
132,157,50,94,0.50249
-13,205,147,278,0.50214
455,13,146,274,0.50091
399,324,94,178,0.50085
24,200,124,233,0.5003
