565,254,132,248,0.57842
223,211,291,548,0.56318
276,527,92,174,0.55968
256,431,128,240,0.55629
639,475,55,103,0.5485
325,719,96,180,0.54587
431,458,147,277,0.5457
599,478,61,114,0.54389
83,255,66,124,0.54183
339,528,86,161,0.53888
-26,250,288,540,0.5381
11,640,58,110,0.53632
424,237,201,379,0.53506
228,416,81,152,0.53489
70,373,53,100,0.5342
141,612,81,153,0.53371
47,578,64,121,0.53233
558,396,63,117,0.53077
152,470,90,169,0.52961
441,436,76,143,0.52929
7,375,125,234,0.52822
209,472,61,114,0.52821
71,665,55,104,0.52813
280,514,209,392,0.52781
22,233,94,178,0.52767
330,516,218,410,0.52564
68,584,100,189,0.52538
466,407,54,101,0.52435
401,277,66,123,0.52411
327,524,169,319,0.52383
338,186,88,165,0.52369
550,415,92,174,0.52325
163,453,126,237,0.5228
240,287,56,105,0.52133
103,712,69,129,0.52131
403,453,65,123,0.52129
122,322,62,118,0.52057
40,498,98,184,0.5204
306,626,121,228,0.52008
481,234,51,96,0.5193
58,255,53,100,0.51911
125,233,84,158,0.51836
424,391,62,115,0.51823
486,401,85,160,0.51812
277,282,65,123,0.51795
497,239,58,110,0.5179
329,560,60,112,0.51721
58,609,52,98,0.51656
8,394,63,117,0.51586
100,476,161,304,0.51583
531,292,61,116,0.51577
87,230,257,482,0.51548
643,291,51,97,0.51453
105,387,136,256,0.51388
409,395,94,176,0.51346
556,495,81,153,0.51316
483,465,52,97,0.5124
451,10,120,226,0.51226
-1,351,66,125,0.5114
89,670,55,103,0.51131
601,394,66,125,0.511
3,572,91,172,0.51065
275,528,63,119,0.51025
532,733,50,94,0.50984
158,262,174,328,0.50973
391,698,124,233,0.50961
213,423,53,100,0.5087
478,388,71,135,0.50815
54,387,65,124,0.50815
164,397,50,94,0.50761
194,545,75,141,0.50714
-5,581,50,94,0.50704
71,490,52,100,0.50672
185,491,64,119,0.50558
433,240,64,120,0.50502
478,120,62,117,0.50491
324,805,50,94,0.50479
532,244,50,95,0.50476
100,516,56,104,0.50432
454,183,73,139,0.50404
58,269,112,211,0.50397
213,547,82,153,0.50338
337,643,58,110,0.50278
176,285,68,126,0.50228
110,238,62,116,0.50224
300,712,68,127,0.50202
23,362,65,121,0.50183
-5,774,60,114,0.50143
374,243,56,104,0.50121
290,650,80,151,0.50077
219,17,70,132,0.50058
356,842,56,104,0.50043
642,4,52,98,0.50032
264,248,52,98,0.50025
