7,233,67,126,0.5751
46,201,57,107,0.56088
142,209,59,111,0.55282
396,180,197,372,0.54744
355,260,58,109,0.54617
296,255,120,227,0.5461
120,202,54,101,0.54414
223,376,59,112,0.54397
242,390,58,110,0.54219
81,210,80,150,0.54205
504,417,58,109,0.53695
179,202,58,109,0.53683
229,81,71,134,0.53348
171,242,55,105,0.53334
187,134,84,158,0.53234
426,430,54,102,0.53016
481,88,53,99,0.52977
335,155,113,213,0.52925
264,82,54,101,0.52778
556,293,68,127,0.52659
588,275,106,201,0.52634
286,202,67,126,0.52631
418,384,73,138,0.52502
608,31,57,108,0.52409
326,338,65,122,0.5235
618,274,67,126,0.52278
93,68,136,254,0.52246
319,394,59,110,0.52151
565,226,92,173,0.52017
226,19,54,100,0.51857
95,202,132,250,0.51843
475,135,61,113,0.5183
266,169,62,117,0.51724
262,93,101,189,0.51721
688,270,64,120,0.51687
644,258,71,133,0.51678
618,197,51,97,0.51598
170,38,53,101,0.51463
435,146,56,104,0.51384
540,21,86,160,0.51307
292,285,50,94,0.51114
174,267,72,134,0.51035
513,380,77,144,0.51025
498,70,68,126,0.51019
351,146,54,101,0.5099
507,279,70,130,0.50943
138,22,54,103,0.5083
523,359,57,108,0.50702
228,112,53,100,0.50597
66,253,55,104,0.50424
672,151,98,186,0.50416
256,21,52,98,0.50326
525,220,77,146,0.50276
348,88,52,98,0.50265
676,229,50,94,0.50259
143,141,58,110,0.50163
70,271,53,99,0.50102
365,95,106,200,0.50052
