529,202,61,112,0.55352
200,133,142,261,0.54926
386,165,64,119,0.53879
296,166,145,267,0.5386
446,127,60,110,0.53774
484,162,75,139,0.53732
300,154,62,114,0.53626
55,138,63,116,0.53465
267,137,80,147,0.53172
155,213,52,94,0.53038
581,96,58,107,0.52966
320,111,57,104,0.52636
387,149,62,115,0.52529
448,38,54,98,0.52345
523,85,52,94,0.52228
187,141,98,182,0.52166
353,184,80,148,0.52085
447,96,57,105,0.51993
282,120,64,117,0.51888
530,113,62,114,0.5181
535,76,68,126,0.5169
368,205,69,127,0.51673
392,56,94,172,0.51538
283,185,61,112,0.51469
160,50,95,175,0.51367
197,207,56,104,0.51344
19,205,52,94,0.51286
531,229,57,104,0.51237
336,283,83,153,0.51157
227,74,62,114,0.50918
49,209,58,107,0.50831
491,100,52,96,0.50764
101,132,62,115,0.5069
347,135,57,106,0.50676
44,220,51,95,0.50597
94,151,72,132,0.50596
131,122,97,178,0.50579
427,160,52,95,0.50532
398,173,96,178,0.50507
417,88,63,116,0.50493
-6,61,52,94,0.50219
279,258,67,124,0.50157
308,309,68,126,0.50127
66,56,80,146,0.50108
