210,206,106,199,0.60672
37,199,63,120,0.59857
395,221,178,334,0.57135
243,305,57,107,0.57016
594,250,90,169,0.56584
347,249,94,177,0.5645
324,201,74,139,0.56163
249,203,154,289,0.54677
351,276,82,154,0.54569
441,467,53,100,0.54286
622,315,57,107,0.54136
424,205,57,107,0.54003
354,207,56,104,0.53404
348,357,53,101,0.533
75,181,54,102,0.53282
440,346,53,99,0.53186
391,318,59,111,0.53087
542,223,55,103,0.52892
712,230,98,185,0.52858
578,229,55,103,0.52818
181,219,59,113,0.5281
252,216,65,123,0.52567
698,243,56,105,0.52287
44,133,50,94,0.52247
276,151,57,106,0.52198
162,195,75,142,0.52164
419,288,74,139,0.52001
338,273,56,105,0.51992
214,267,79,149,0.51909
636,312,112,212,0.51894
152,223,56,106,0.51768
694,276,53,100,0.51726
282,205,81,152,0.51702
614,355,56,106,0.51617
156,181,50,94,0.51527
445,402,72,135,0.5148
412,412,65,122,0.51477
522,225,54,101,0.51299
682,240,54,101,0.51284
314,285,88,167,0.51118
-8,95,89,168,0.51027
416,313,61,113,0.51009
566,238,52,99,0.50965
716,325,50,94,0.50881
666,232,65,123,0.50818
195,188,52,97,0.50683
163,147,52,98,0.50574
396,181,50,94,0.50544
717,280,54,100,0.5049
684,314,52,100,0.50289
373,374,62,116,0.50284
649,247,54,100,0.50231
288,212,56,105,0.50209
636,186,70,132,0.50169
97,144,58,108,0.50129
204,312,50,95,0.50081
555,178,64,120,0.50068
732,244,50,96,0.50022
