-2,159,304,572,0.58643
-9,387,106,198,0.54654
398,284,90,168,0.54075
426,344,56,104,0.53171
312,197,57,108,0.5278
403,342,58,109,0.52721
19,400,65,122,0.52414
61,45,112,210,0.52348
270,192,63,119,0.52173
136,98,82,154,0.52047
211,210,50,95,0.51998
166,197,104,195,0.51917
56,252,66,124,0.51788
130,216,135,253,0.51479
189,153,82,153,0.51331
211,7,86,160,0.5108
241,81,119,223,0.51075
12,29,50,94,0.51074
66,124,186,350,0.51041
70,142,58,109,0.50966
357,65,114,216,0.50961
306,239,52,98,0.50933
67,416,104,194,0.50912
185,306,69,130,0.50838
9,404,211,398,0.50755
5,267,74,138,0.50607
134,11,129,243,0.50477
78,53,55,103,0.50345
39,405,102,192,0.50242
154,154,53,100,0.50239
444,149,50,94,0.50227
374,253,73,138,0.50221
328,221,70,132,0.50199
83,675,56,104,0.50192
328,94,78,146,0.50161
180,206,56,106,0.50159
347,199,56,104,0.50116
57,573,117,220,0.50105
54,415,52,100,0.50102
137,205,113,212,0.50052
321,10,114,216,0.50009
