279,230,59,111,0.59242
69,237,67,125,0.58668
342,227,59,111,0.5852
104,234,65,122,0.57471
447,217,58,109,0.56909
512,218,56,105,0.56581
178,224,58,109,0.55945
481,224,54,101,0.54482
142,163,63,118,0.53538
6,248,57,108,0.53408
557,185,62,117,0.53373
420,197,50,94,0.52504
49,19,79,150,0.52392
161,151,57,107,0.52196
544,114,70,131,0.51741
22,197,69,130,0.51582
139,219,52,97,0.51526
-6,133,72,136,0.5151
354,169,62,118,0.5114
296,224,87,165,0.50991
125,186,63,118,0.50746
22,169,63,118,0.50696
266,202,55,104,0.50584
91,140,65,122,0.50492
382,43,52,99,0.50482
56,165,64,121,0.50396
196,157,50,94,0.50272
206,149,74,138,0.50228
273,43,159,298,0.50149
221,84,146,274,0.50095
