469,125,57,107,0.57898
247,130,144,270,0.57214
327,189,137,257,0.57208
382,120,111,208,0.54789
313,302,53,98,0.53999
319,121,58,109,0.53739
360,323,68,129,0.53617
413,64,53,100,0.53574
364,107,57,108,0.52402
280,239,86,163,0.52361
97,94,54,102,0.52225
348,352,56,106,0.52177
336,146,69,129,0.52091
78,92,56,105,0.51976
248,280,74,137,0.51857
232,107,71,132,0.51787
345,132,56,105,0.51783
348,375,52,98,0.51581
258,161,53,99,0.51517
393,205,54,102,0.51516
338,208,54,102,0.51494
23,120,109,204,0.51443
108,110,76,142,0.51331
132,93,50,94,0.51155
60,141,50,95,0.50993
282,340,52,97,0.5099
380,68,51,95,0.50885
226,141,83,156,0.50864
406,273,58,110,0.50815
523,79,58,108,0.50764
360,66,65,124,0.50712
300,313,74,139,0.50492
426,225,54,101,0.50487
564,19,78,146,0.50477
391,20,77,145,0.5045
302,121,61,115,0.50427
427,57,56,104,0.50368
239,332,64,120,0.50291
310,217,62,118,0.50142
240,108,70,132,0.50077
439,51,58,108,0.50077
308,292,96,179,0.50013
