231,610,56,104,0.55591
256,530,191,358,0.5479
394,380,55,104,0.54727
567,741,94,176,0.54141
350,98,64,121,0.53902
266,502,83,157,0.5361
360,536,68,128,0.53547
199,652,134,252,0.53238
222,598,128,241,0.53194
336,128,149,279,0.53044
525,485,64,120,0.52975
348,381,67,125,0.52963
284,547,60,113,0.52911
547,244,77,145,0.52777
404,111,63,118,0.52674
110,462,166,312,0.52276
509,90,146,275,0.52233
385,557,55,104,0.5221
268,778,50,94,0.51831
403,263,58,110,0.5181
214,567,52,98,0.51744
514,483,108,204,0.51713
143,421,58,108,0.51661
541,345,58,110,0.51568
374,323,163,307,0.51478
341,220,106,198,0.51466
276,732,70,132,0.51409
539,235,55,104,0.51282
241,218,78,146,0.51189
531,561,68,127,0.51105
533,80,100,188,0.5106
558,316,62,116,0.50981
303,243,78,146,0.50979
562,392,54,100,0.50869
348,213,50,94,0.50801
348,476,51,96,0.50763
548,469,50,94,0.50751
396,157,216,406,0.50747
373,441,62,118,0.50724
357,579,82,155,0.50481
121,231,170,320,0.50481
376,298,72,134,0.50338
198,83,146,274,0.50227
565,222,54,101,0.50203
171,52,126,238,0.50038
595,798,65,121,0.50036
592,826,53,99,0.50025
