211,71,108,204,0.54725
164,104,105,196,0.5338
54,127,85,160,0.53173
193,99,172,324,0.52886
302,127,58,110,0.52826
259,155,52,97,0.52557
191,255,92,173,0.52522
-4,16,66,124,0.524
267,120,70,131,0.52389
310,109,170,319,0.52336
-5,128,52,99,0.52123
200,91,59,111,0.52064
-4,104,53,100,0.51808
390,329,78,146,0.51595
253,290,74,139,0.5153
240,20,82,155,0.51402
193,160,75,140,0.51224
79,206,53,99,0.51218
362,54,63,118,0.51185
316,52,63,119,0.51114
372,92,50,95,0.51085
511,109,123,231,0.50999
266,228,62,116,0.50991
373,357,52,98,0.50853
370,266,86,161,0.50795
300,291,74,138,0.50772
3,53,53,100,0.50741
292,97,60,113,0.50717
315,99,51,96,0.5065
39,55,75,142,0.5063
92,289,50,94,0.50589
76,19,59,111,0.50528
339,269,56,105,0.50468
3,5,59,111,0.50402
238,69,55,103,0.50363
19,8,82,154,0.50296
436,111,82,154,0.50262
300,244,58,110,0.50248
118,11,70,133,0.50122
320,247,66,123,0.50101
391,99,82,156,0.50085
133,38,67,126,0.50057
