314,197,97,182,0.6168
226,179,56,105,0.58257
180,176,59,113,0.57466
328,268,59,111,0.56094
40,179,96,180,0.55488
242,184,97,183,0.551
573,192,64,120,0.55098
387,143,85,161,0.54611
111,177,66,124,0.54464
459,124,62,117,0.54363
522,183,60,113,0.54111
30,236,60,113,0.53965
56,246,62,116,0.52883
443,168,66,125,0.52782
489,179,61,114,0.52475
295,159,71,133,0.52333
22,260,57,107,0.52027
288,268,78,146,0.51567
561,99,51,96,0.51565
153,110,69,129,0.51278
78,102,71,134,0.51189
430,180,58,110,0.51136
3,243,54,100,0.51098
428,133,50,95,0.51047
137,141,55,103,0.51024
208,217,58,110,0.50804
516,105,52,98,0.50716
106,32,58,108,0.50652
412,108,50,96,0.5064
596,260,50,94,0.50504
1,4,58,109,0.50438
179,84,62,115,0.50405
60,29,50,94,0.50365
280,182,58,109,0.50359
344,124,93,174,0.50258
547,250,53,100,0.5024
549,162,54,102,0.50086
