62,360,145,272,0.58428
336,472,82,155,0.55587
182,548,147,275,0.55476
81,512,66,125,0.55137
364,557,118,223,0.55121
568,732,71,133,0.55022
123,499,66,123,0.54853
556,483,153,287,0.54755
402,614,184,344,0.54198
31,408,74,139,0.54008
173,270,205,385,0.53843
492,429,50,94,0.53602
591,688,63,117,0.53497
249,712,57,106,0.5347
272,450,160,301,0.5346
440,577,67,126,0.53425
578,648,55,104,0.53362
255,339,75,141,0.53192
497,565,55,104,0.53097
511,617,62,117,0.53003
465,566,68,128,0.52982
489,590,54,100,0.52978
242,454,164,310,0.52775
386,349,197,369,0.52737
495,256,66,123,0.52553
256,483,75,140,0.5251
205,441,77,144,0.52449
525,229,146,274,0.52417
379,225,107,201,0.5239
217,532,53,101,0.52078
502,303,100,187,0.52065
-15,241,174,328,0.51862
402,402,58,109,0.51858
264,63,52,98,0.51847
155,348,52,97,0.51772
590,666,56,107,0.51745
-7,477,80,150,0.51651
131,830,64,121,0.5165
124,264,58,108,0.51623
15,343,72,134,0.51611
221,505,62,117,0.51491
147,389,52,97,0.51483
596,325,74,140,0.51458
5,389,70,132,0.51457
465,233,264,497,0.51434
472,650,89,167,0.51422
106,575,201,377,0.5134
383,343,83,157,0.51331
80,240,93,174,0.51313
40,248,57,106,0.5127
617,754,52,99,0.51259
542,294,109,205,0.51191
295,339,75,142,0.51151
359,534,82,154,0.51136
447,228,54,101,0.51131
280,403,64,120,0.51074
377,183,73,138,0.51058
448,644,58,108,0.50995
224,258,106,199,0.5099
339,536,56,104,0.50975
154,370,112,212,0.50939
294,472,56,104,0.50908
176,348,68,128,0.50844
230,290,52,99,0.50804
21,435,103,193,0.50727
197,392,60,112,0.50716
2,280,77,144,0.50645
545,751,54,101,0.50598
188,278,94,178,0.50594
571,795,72,136,0.50467
121,558,52,98,0.50354
112,301,109,205,0.50313
162,426,106,200,0.50312
257,239,60,114,0.50304
543,586,89,169,0.50257
143,540,86,162,0.50213
474,189,94,177,0.50172
-6,101,56,104,0.50154
392,278,105,198,0.50136
484,877,50,94,0.50134
427,481,56,104,0.50125
550,595,56,105,0.50118
15,578,206,386,0.50115
551,205,113,213,0.50089
342,224,84,158,0.50082
596,833,74,139,0.50069
164,861,50,94,0.50052
