450,232,79,148,0.53842
297,234,79,148,0.53743
481,240,55,104,0.53334
167,99,65,123,0.53213
310,244,74,140,0.53201
95,92,72,136,0.52766
6,30,85,160,0.5235
474,73,65,123,0.52317
139,100,63,118,0.51938
396,88,56,105,0.51622
460,271,60,113,0.5154
285,95,67,127,0.51128
348,185,86,160,0.51126
484,284,50,95,0.51014
457,29,52,98,0.50758
409,49,90,170,0.50718
404,53,152,287,0.50715
228,103,60,114,0.50684
475,8,82,153,0.50581
254,51,58,108,0.50562
223,75,132,250,0.50441
483,204,52,97,0.50414
102,17,81,153,0.50235
270,10,108,205,0.50205
421,207,58,110,0.50131
16,137,74,138,0.50073
367,129,90,169,0.5006
