254,127,62,118,0.53616
151,330,147,276,0.53371
411,231,52,99,0.52653
357,358,114,216,0.5258
248,224,54,102,0.5246
150,209,175,328,0.5225
235,254,58,109,0.52095
410,194,54,100,0.52066
231,173,61,116,0.52054
19,123,57,106,0.52009
340,234,55,104,0.51943
230,151,75,141,0.51726
220,221,50,94,0.51661
275,124,51,97,0.51642
97,97,60,113,0.51533
364,277,57,107,0.5153
390,32,78,146,0.51463
76,117,50,94,0.51268
350,266,132,250,0.51163
208,172,238,448,0.50928
311,235,57,106,0.50909
361,302,55,104,0.50754
331,88,52,98,0.50736
215,286,79,150,0.50703
259,65,56,106,0.50637
172,253,53,101,0.50516
365,339,52,99,0.5047
353,206,78,145,0.50413
206,128,56,104,0.50381
246,79,172,323,0.50363
129,117,86,160,0.50356
180,208,58,109,0.50141
45,121,53,100,0.50128
220,501,50,94,0.50111
