541,272,158,297,0.54052
291,341,101,191,0.53351
348,359,51,95,0.5284
237,106,428,804,0.52515
184,746,86,160,0.52449
554,337,67,126,0.52382
637,402,63,119,0.52268
392,531,56,105,0.52147
626,402,52,96,0.52097
548,389,50,94,0.51871
332,773,50,94,0.51819
12,123,52,100,0.51668
568,391,114,215,0.51619
647,449,59,111,0.51601
416,138,81,152,0.51391
572,367,53,99,0.51167
217,642,75,143,0.51163
652,570,58,108,0.51118
-9,31,91,171,0.51087
374,476,58,109,0.51071
316,240,120,225,0.51047
349,817,54,100,0.51044
36,13,50,94,0.50945
332,235,81,152,0.50859
180,684,56,104,0.50845
131,531,60,114,0.50723
39,784,98,186,0.50692
286,297,60,114,0.50662
382,658,64,120,0.5059
736,570,58,108,0.50563
304,428,98,186,0.50563
332,301,50,94,0.50411
596,550,146,276,0.50399
364,450,60,112,0.50372
373,676,52,98,0.50364
39,348,56,104,0.50322
417,801,86,160,0.50306
462,377,276,518,0.50268
239,321,64,120,0.50232
252,373,50,94,0.50214
806,791,94,178,0.50213
306,348,52,100,0.50157
268,93,50,94,0.50119
529,320,81,152,0.50117
272,838,58,108,0.50073
357,267,82,154,0.50059
535,515,64,120,0.50058
148,669,50,94,0.50014
