371,306,62,118,0.57249
173,189,124,232,0.57133
180,8,54,103,0.56953
408,208,79,147,0.5536
163,321,84,158,0.5529
13,251,53,99,0.54751
277,203,92,173,0.54717
-5,252,52,98,0.54335
201,362,62,117,0.54243
182,240,99,187,0.54162
161,10,56,107,0.53889
335,266,59,111,0.53632
106,249,53,99,0.53568
276,267,61,114,0.53553
435,242,59,111,0.53092
255,160,66,123,0.52841
432,113,60,114,0.52405
301,257,58,110,0.52276
384,123,59,112,0.51796
44,253,50,94,0.51555
233,103,60,113,0.51392
509,298,109,206,0.51353
4,180,58,110,0.51324
1,108,131,247,0.51107
75,248,55,103,0.51089
275,28,70,132,0.51069
594,385,55,103,0.51049
212,142,52,97,0.50855
346,109,90,168,0.50846
354,243,178,334,0.50813
140,261,50,94,0.50777
522,168,140,262,0.50702
203,105,55,104,0.50667
452,293,50,94,0.50651
422,18,196,368,0.50644
84,61,50,94,0.5063
449,174,118,221,0.50531
519,424,68,126,0.50497
402,244,62,118,0.50403
305,141,62,117,0.50396
305,38,68,126,0.50346
272,62,52,99,0.50274
292,52,95,178,0.50203
-7,209,74,138,0.50174
448,161,58,110,0.50099
278,81,78,147,0.50026
