150,36,137,259,0.54806
192,163,62,117,0.54561
-9,128,99,186,0.54529
244,165,58,109,0.54324
229,9,56,105,0.5418
140,151,87,163,0.53712
3,39,69,128,0.52815
208,142,60,112,0.52643
182,62,81,152,0.52468
25,27,109,206,0.52382
275,8,54,101,0.52106
192,14,161,303,0.52054
-5,115,51,96,0.5201
-9,232,97,181,0.51853
41,23,160,301,0.51771
295,7,61,114,0.51615
277,220,74,138,0.51565
188,4,52,98,0.5147
230,165,57,108,0.51469
133,6,68,127,0.51448
-6,66,56,105,0.51394
253,53,61,116,0.51347
252,290,61,114,0.51282
67,208,58,108,0.51191
30,4,56,104,0.50992
57,208,58,108,0.50775
20,141,95,179,0.50725
4,300,64,121,0.50653
129,163,54,101,0.50583
217,226,58,110,0.50476
65,55,64,122,0.50448
12,216,57,107,0.50413
163,13,52,98,0.5039
203,233,94,178,0.50364
124,93,50,94,0.50301
-5,214,52,98,0.50297
116,229,50,94,0.50274
39,242,70,132,0.50266
54,4,52,98,0.50196
266,94,78,146,0.50189
235,219,52,96,0.50119
115,20,86,161,0.50081
