253,108,84,158,0.55341
163,116,181,339,0.5512
32,77,133,249,0.54968
40,53,63,119,0.53781
353,199,81,151,0.53673
121,73,59,111,0.53496
6,177,91,172,0.53405
3,102,60,113,0.53286
540,321,50,94,0.53197
565,177,81,154,0.53094
286,194,107,202,0.53077
156,269,67,127,0.52807
146,32,53,100,0.52788
461,40,60,113,0.52765
370,247,65,121,0.52695
135,239,57,106,0.52559
520,351,132,250,0.52548
54,192,62,116,0.52341
436,240,84,157,0.52336
522,222,92,172,0.52313
320,118,56,106,0.5231
569,110,52,98,0.52272
113,27,59,112,0.52168
5,127,74,139,0.52165
4,6,64,120,0.52042
211,176,111,208,0.5194
570,42,54,100,0.51832
113,178,62,117,0.5182
482,179,55,103,0.51794
143,146,58,107,0.51729
44,150,57,108,0.51715
171,235,130,245,0.51708
260,162,59,112,0.51692
442,175,74,141,0.5153
373,29,52,98,0.51472
550,147,52,98,0.51459
4,380,112,211,0.51429
548,82,62,118,0.51393
146,96,80,151,0.51335
192,374,162,304,0.51295
451,439,79,150,0.51284
338,163,55,102,0.51273
487,162,84,157,0.51269
233,37,94,178,0.51256
128,411,146,274,0.51144
89,398,112,211,0.51138
523,88,53,99,0.51137
69,13,54,100,0.51133
194,19,74,138,0.51129
325,32,64,119,0.51023
532,180,58,109,0.51019
0,41,273,515,0.50999
347,188,53,100,0.50982
535,73,126,237,0.50967
227,112,62,116,0.50929
340,117,92,173,0.50825
68,195,70,132,0.50763
484,285,50,94,0.50746
218,15,60,114,0.50738
404,44,81,153,0.50728
420,91,71,134,0.50727
403,56,57,107,0.50696
121,307,61,114,0.50687
261,302,69,130,0.50643
369,435,68,126,0.5064
49,411,59,111,0.50635
47,215,56,105,0.50618
234,376,93,174,0.50593
208,68,58,109,0.50589
474,142,64,120,0.50575
390,79,52,99,0.50571
81,106,88,166,0.50562
193,437,53,98,0.50469
254,23,58,108,0.50465
151,175,109,204,0.50447
136,485,56,105,0.50439
384,15,58,110,0.50437
330,29,131,247,0.50422
524,260,77,145,0.50421
514,131,78,146,0.50347
89,68,70,131,0.50342
254,533,63,118,0.50307
474,313,54,102,0.50305
474,294,126,238,0.50202
78,16,65,122,0.50082
270,485,64,120,0.50072
91,215,56,105,0.50032
-6,60,68,126,0.50031
348,85,50,94,0.50029
196,109,50,94,0.50021
393,313,169,318,0.50016
