184,209,236,443,0.57302
32,337,57,105,0.55456
130,342,74,139,0.54574
267,210,77,144,0.54311
203,394,145,272,0.53907
73,344,56,106,0.53424
499,305,61,116,0.53414
503,229,96,180,0.53124
111,394,56,105,0.53098
190,386,61,115,0.53017
265,23,140,264,0.5296
453,229,57,108,0.52902
43,34,53,99,0.52888
433,107,70,132,0.5288
441,306,178,334,0.52841
117,409,94,176,0.52834
394,130,52,98,0.52655
347,251,56,104,0.52566
103,503,96,181,0.5245
115,290,52,97,0.52409
26,233,72,135,0.52295
17,288,56,105,0.52237
54,428,86,162,0.52167
313,247,54,100,0.52095
30,511,54,102,0.52055
40,45,266,501,0.51961
457,234,101,190,0.51937
4,32,53,100,0.51908
152,479,57,107,0.51908
160,268,116,218,0.51801
365,130,52,98,0.51788
205,4,52,98,0.51752
255,334,62,117,0.51595
67,476,77,145,0.51373
317,110,145,273,0.51326
316,330,80,150,0.51272
139,358,125,235,0.51218
365,248,57,107,0.51207
74,511,55,104,0.51142
543,302,98,185,0.51121
328,120,60,113,0.51104
423,125,104,196,0.51048
178,17,52,98,0.51045
327,261,216,406,0.51018
415,168,78,146,0.50999
305,160,62,116,0.50994
4,510,61,116,0.50946
308,262,91,170,0.50932
198,88,60,112,0.50882
74,304,56,104,0.50871
312,551,56,104,0.50747
50,509,90,169,0.50727
36,405,50,94,0.50707
-5,509,50,94,0.50698
52,389,50,94,0.50678
111,363,56,105,0.50556
53,291,59,110,0.50525
167,233,78,146,0.50524
61,242,70,132,0.50425
109,260,62,117,0.50419
331,229,64,121,0.50378
148,317,50,94,0.50359
218,52,94,178,0.50324
79,122,52,98,0.50288
188,556,64,120,0.50263
206,479,56,106,0.5021
373,258,60,114,0.50166
92,524,50,95,0.50149
410,242,70,132,0.50143
69,27,68,126,0.50053
278,142,79,148,0.50053
330,49,56,104,0.50042
461,301,58,109,0.50027
