37,142,246,461,0.58408
346,161,366,688,0.57915
8,120,248,465,0.5699
416,472,55,104,0.5664
620,154,238,448,0.55353
-8,316,120,225,0.55083
397,721,116,217,0.54909
402,641,155,292,0.54583
270,464,144,272,0.5456
281,268,226,425,0.5442
430,173,99,186,0.54365
276,732,68,127,0.54273
303,191,75,141,0.54271
209,308,169,318,0.5423
144,437,70,131,0.54144
590,155,119,224,0.54039
128,359,116,217,0.53676
612,339,131,247,0.5343
299,300,63,119,0.53416
731,165,62,118,0.53217
772,435,82,156,0.53106
476,680,144,272,0.53101
379,699,71,135,0.53014
330,285,55,103,0.53007
36,328,114,215,0.52922
-5,313,50,94,0.52822
748,390,70,130,0.52597
219,284,98,184,0.52585
281,163,53,99,0.52502
131,190,77,144,0.525
668,450,71,133,0.52468
208,309,58,110,0.52455
392,653,62,115,0.5216
322,654,111,210,0.52081
279,217,56,105,0.51971
123,144,51,97,0.51939
483,757,52,97,0.5188
654,104,70,130,0.5187
392,680,62,117,0.51848
198,187,63,117,0.51797
817,481,54,100,0.51778
25,186,71,135,0.51752
818,432,62,116,0.51747
391,172,81,153,0.51651
217,447,56,105,0.5159
673,166,62,115,0.51487
183,299,118,222,0.51452
-5,255,58,108,0.51445
443,836,72,136,0.51425
409,559,70,132,0.51405
89,367,94,176,0.5134
705,384,112,211,0.51321
108,52,86,162,0.51253
298,281,119,222,0.51183
618,348,53,100,0.51146
16,455,74,140,0.51101
179,457,81,152,0.51094
549,152,60,112,0.51061
644,293,50,94,0.51022
371,249,53,100,0.5098
161,210,87,163,0.5091
841,490,56,104,0.50885
298,583,54,101,0.508
642,115,78,148,0.50797
802,60,73,138,0.50796
813,96,70,132,0.50768
401,164,53,99,0.50741
-11,472,120,226,0.50723
63,314,106,200,0.5062
806,95,71,132,0.50597
121,167,137,259,0.50577
302,780,67,125,0.50576
260,173,50,94,0.50571
305,728,100,188,0.5057
436,274,58,108,0.50558
122,101,62,116,0.50545
844,581,50,94,0.50519
844,413,50,94,0.50501
158,155,153,286,0.50487
326,842,68,126,0.50449
464,788,78,148,0.5044
519,89,76,142,0.50436
619,454,75,141,0.50418
602,188,58,109,0.50404
730,428,87,163,0.50357
836,381,50,94,0.50354
500,717,50,94,0.50246
12,269,50,94,0.50232
612,437,50,94,0.50212
23,291,65,122,0.50206
227,176,82,155,0.50206
331,793,71,133,0.50188
91,93,56,104,0.50125
612,277,56,105,0.50063
737,106,78,147,0.50054
553,172,86,160,0.5005
243,307,52,99,0.50034
4,173,50,94,0.5003
