469,259,57,109,0.56445
295,155,73,137,0.53772
439,187,97,182,0.53304
328,181,58,108,0.52902
437,257,59,112,0.52832
427,223,52,97,0.52533
300,176,62,116,0.52517
533,111,55,103,0.52514
421,46,58,109,0.52321
477,168,58,108,0.51942
335,217,61,114,0.51231
486,101,114,216,0.51149
380,137,54,101,0.51048
171,172,152,288,0.51002
229,52,72,135,0.50803
548,93,61,114,0.50794
189,269,56,104,0.50724
15,295,68,126,0.50594
155,295,68,126,0.50424
484,21,50,94,0.50404
284,213,50,94,0.50371
7,20,85,161,0.50253
141,200,60,114,0.50222
89,167,162,304,0.50183
239,38,52,99,0.50056
21,8,95,177,0.50033
251,136,90,168,0.50022
