200,263,101,189,0.56925
409,318,56,106,0.54641
412,282,53,99,0.54587
392,278,55,103,0.53649
432,281,53,99,0.53127
4,582,69,130,0.52275
184,289,53,100,0.52147
456,282,52,97,0.51949
164,306,80,149,0.51757
369,323,55,103,0.5175
106,272,51,96,0.51714
433,123,54,100,0.51673
165,227,85,160,0.51538
123,302,51,97,0.51515
253,501,79,149,0.51458
420,205,93,175,0.51346
373,282,53,100,0.51277
433,310,61,115,0.51251
260,293,50,94,0.5125
117,427,79,149,0.51195
198,365,62,115,0.51091
362,321,87,163,0.51069
146,288,54,101,0.51061
104,434,146,274,0.50883
412,137,66,122,0.50814
163,293,52,97,0.50808
452,165,50,94,0.50742
54,436,100,186,0.50737
166,429,78,146,0.50699
-16,285,186,350,0.50686
386,305,77,145,0.50682
468,133,50,94,0.50526
337,255,58,108,0.50509
102,365,112,211,0.50453
333,335,126,238,0.50412
331,424,82,154,0.50306
127,604,56,104,0.50207
333,143,124,234,0.5014
277,539,74,138,0.50051
