206,727,55,103,0.54683
202,424,55,104,0.54514
2,334,97,182,0.53951
137,353,56,107,0.53384
31,481,56,105,0.53382
252,285,67,126,0.53178
104,337,59,111,0.53166
407,382,71,134,0.52804
123,253,83,157,0.52794
44,297,64,119,0.52754
323,250,52,97,0.52548
2,545,78,146,0.52132
96,557,81,152,0.52093
241,411,72,135,0.52052
25,527,53,101,0.51907
229,301,72,136,0.51864
207,421,122,229,0.51786
172,576,59,110,0.51776
205,651,52,98,0.51689
164,365,50,94,0.51659
171,296,80,149,0.5161
255,34,140,262,0.51582
123,480,99,187,0.51498
250,104,52,98,0.51472
263,498,54,102,0.51318
339,243,77,145,0.51287
188,618,67,126,0.51286
245,189,64,120,0.51274
259,244,65,121,0.51247
45,448,54,101,0.51171
4,245,50,94,0.51038
245,443,57,106,0.50704
203,295,56,105,0.50684
38,276,59,111,0.50675
187,442,69,130,0.50628
187,667,54,100,0.50606
277,142,60,114,0.50512
3,415,93,174,0.50482
175,503,170,318,0.5044
145,562,55,103,0.50433
424,97,52,98,0.50421
418,842,56,104,0.50394
244,269,50,94,0.50363
198,533,58,108,0.50306
229,801,78,146,0.50296
-22,315,246,464,0.50278
294,6,68,126,0.50276
212,573,50,94,0.50261
52,381,50,94,0.5024
416,691,59,110,0.50186
420,356,59,112,0.5018
390,764,78,147,0.50175
338,130,146,274,0.50156
159,305,63,118,0.50144
-6,281,64,120,0.50072
258,280,138,260,0.50046
224,22,56,104,0.5004
41,541,58,110,0.50035
158,716,94,178,0.50023
376,786,85,161,0.50014
57,325,104,196,0.50011
428,165,50,94,0.50007
