64,150,59,110,0.61583
339,120,150,282,0.61213
230,137,139,261,0.59459
238,247,87,165,0.54704
355,291,73,137,0.54468
254,312,61,115,0.54442
133,52,72,136,0.53786
132,48,100,188,0.53767
489,23,96,179,0.53319
310,158,61,113,0.53274
395,308,61,115,0.53234
189,139,83,157,0.53162
388,102,51,96,0.53141
8,130,70,131,0.53063
220,208,63,119,0.52488
286,306,58,108,0.52449
132,45,50,94,0.52359
63,60,61,113,0.52217
103,47,76,142,0.5213
157,154,64,121,0.51988
254,89,62,116,0.51966
213,140,81,153,0.51906
578,107,58,108,0.51251
540,77,50,94,0.5097
197,260,99,188,0.50916
452,117,91,171,0.50855
342,164,66,123,0.50651
291,228,128,240,0.50643
412,46,114,216,0.50519
52,37,50,94,0.50238
96,84,61,115,0.50118
